x,y,score
0.15,0.08,1.734
0.39,0.89,2.468
0.15,0.27,1.63565
0.67,0.94,3.365
0.25,0.29,2.01295
0.19,0.59,1.7527
0.48,0.48,2.80135
0.63,0.74,3.27505
0.14,0.4,1.5762
0.41,0.41,2.58285
0.27,0.69,2.0572
0.5,0.09,2.95355
0.56,0.16,3.111
0.97,0.32,4.1892
0.56,0.9,3.0147
0.95,0.57,4.17855
0.69,0.84,3.4451
0.08,0.28,1.3686
0.29,0.53,2.13105
0.43,0.39,2.6638
0.27,0.8,2.0165
0.23,0.15,1.98665
0.67,0.51,3.39745
0.07,0.39,1.3197
0.45,0.65,2.7013
0.46,0.72,2.74055
0.01,0.54,1.0525
0.07,0.08,1.3981
0.7,0.64,3.505
0.79,0.0,3.0
0.99,0.7,4.28765
0.02,0.54,1.089
0.79,0.39,3.7684
0.28,0.83,2.0468
0.73,0.19,3.5917
0.84,0.21,3.8343
0.21,0.27,1.8793
0.56,0.76,3.0402
0.22,0.56,1.86955
0.03,0.24,1.16605
0.2,0.87,1.75545
0.97,0.96,4.2026
0.15,0.33,1.61845
0.64,0.77,3.29325
0.59,0.52,3.17635
0.86,0.01,3.1734
0.67,0.8,3.36335
0.36,0.16,2.4705
0.54,0.85,2.9512
0.09,0.83,1.34835
0.98,0.76,4.2521
0.71,0.12,3.4877
0.31,0.62,2.18915
0.86,0.34,3.9492
0.61,0.89,3.1937
0.46,0.56,2.75705
0.69,0.46,3.49565
1.0,0.65,4.31235
0.88,0.78,3.97585
0.23,0.09,2.0165
0.17,0.62,1.6938
0.24,0.58,1.9632
0.4,0.49,2.53855
0.79,0.96,3.7074
0.8,1.0,3.74
0.88,0.74,3.99835
0.64,0.2,3.3468
0.35,0.59,2.35295
0.9,0.01,3.1836
0.14,0.9,1.5614
0.03,0.56,1.12645
0.73,0.04,3.3646
0.8,0.94,3.73845
0.36,0.3,2.43105
0.48,0.98,2.7162
0.77,0.2,3.68865
0.13,0.75,1.51295
0.73,0.63,3.58125
0.75,0.03,3.33045
0.4,0.2,2.6003
0.54,0.7,2.9723
0.07,0.42,1.3096
0.93,0.59,4.1365
0.45,0.64,2.66335
0.6,0.04,3.16225
0.53,0.4,3.0019
0.57,0.35,3.1288
0.81,0.17,3.7348
0.8,0.92,3.75145
0.24,0.29,2.00705
0.12,0.59,1.48205
0.69,0.17,3.4782
0.24,0.61,1.95045
0.61,0.98,3.1805
0.57,0.7,3.05885
0.03,0.95,1.11195
0.42,0.71,2.5958
0.7,0.56,3.512
0.43,0.99,2.5534
0.42,0.66,2.55995
0.31,0.46,2.23935
0.09,0.72,1.366
0.98,0.12,3.94955
0.76,0.36,3.6954
0.88,0.09,3.73945
0.7,0.2,3.5352
0.44,0.64,2.66805
0.99,0.38,4.23445
0.55,0.32,3.06115
0.57,0.71,3.07035
0.89,0.46,4.0283
0.44,0.86,2.62435
0.99,0.98,4.2645
0.67,0.07,3.32885
0.11,0.63,1.43415
0.82,0.44,3.833
0.6,0.61,3.1947
0.32,0.13,2.34875
0.1,0.98,1.3826
0.19,0.81,1.7446
0.58,0.6,3.13825
0.87,0.3,3.95935
