x,y,score
0.11,0.3,2.07985
0.26,0.58,1.3056
0.39,0.27,2.2255
0.98,0.77,0.86225
0.57,0.99,0.2895
0.4,0.55,1.42805
0.19,0.24,2.2754
0.97,0.19,2.5378
0.44,0.79,0.7266
0.19,0.12,2.63725
0.24,0.81,0.6458
0.35,0.56,1.37795
0.13,0.85,0.5316
0.94,0.65,1.20545
0.33,0.58,1.2989
0.73,0.16,2.5992
0.14,0.55,1.38105
0.69,0.14,2.6396
0.09,0.93,0.39585
0.66,0.18,2.53375
0.15,0.82,0.61445
0.2,0.81,0.6355
1.0,0.66,1.19215
0.36,0.83,0.60055
0.64,0.85,0.6095
0.09,0.78,0.71945
0.5,0.62,1.2286
0.78,0.75,0.8882
0.68,0.68,1.09725
0.1,0.95,0.36005
0.78,0.82,0.70385
0.4,0.29,2.17205
0.49,0.55,1.4344
0.7,0.83,0.68
0.85,0.13,2.70725
0.81,1.0,0.30095
0.8,0.79,0.78495
0.36,0.61,1.2319
0.89,0.04,2.97315
0.51,0.45,1.7217
0.99,0.68,1.13765
0.58,0.06,2.86365
0.08,0.29,2.1279
0.93,0.0,3.0889
0.84,0.93,0.42885
0.92,0.37,2.0131
0.01,0.9,0.572
0.99,0.17,2.59845
0.84,0.79,0.7853
0.04,0.67,1.0134
0.99,0.66,1.196
0.21,0.24,2.28315
0.39,0.92,0.4153
0.21,0.77,0.75605
0.35,0.58,1.31365
0.68,0.52,1.5285
0.71,0.52,1.56
0.68,0.36,2.00855
0.2,0.32,2.0521
0.13,0.55,1.38285
0.73,0.12,2.71435
0.06,0.51,1.4874
0.56,0.92,0.41445
0.11,0.01,2.932
0.91,0.38,1.98485
0.12,0.98,0.3311
0.06,0.79,0.68085
0.73,0.44,1.79345
0.65,0.28,2.2452
0.12,0.71,0.8943
0.28,0.2,2.41655
0.83,0.73,0.96095
1.0,0.12,2.7571
0.88,0.52,1.5808
0.13,0.14,2.55745
0.85,0.31,2.17475
0.43,0.51,1.53215
0.26,0.43,1.73645
0.05,0.34,1.9599
0.96,0.84,0.67725
0.94,0.09,2.8393
0.18,0.46,1.6243
0.19,0.86,0.50905
0.7,0.02,2.99285
0.3,0.18,2.47905
0.76,0.14,2.6681
0.72,0.65,1.1832
0.5,0.88,0.5164
0.05,0.17,2.48585
0.07,0.79,0.67495
0.04,0.96,0.44595
0.9,0.89,0.521
0.43,0.94,0.3522
0.83,0.82,0.71515
0.7,0.79,0.77395
0.0,0.31,2.06205
0.44,0.46,1.68775
0.97,0.44,1.80905
0.81,0.54,1.5161
0.31,0.72,0.90625
0.23,0.28,2.1783
0.15,0.61,1.21345
0.93,0.32,2.1618
0.96,0.34,2.12015
0.85,0.55,1.48085
0.85,0.43,1.8061
0.24,0.8,0.69085
0.63,0.62,1.23695
0.75,0.41,1.87075
0.92,0.91,0.48875
0.66,0.13,2.682
0.26,0.73,0.8771
0.75,0.25,2.3433
0.5,0.17,2.5301
0.27,0.6,1.2648
0.1,0.54,1.39515
0.78,0.68,1.08825
0.42,0.99,0.27435
0.2,0.49,1.57215
0.16,0.42,1.7635
0.37,0.53,1.4678
0.97,0.91,0.4872
0.81,0.94,0.38525
0.58,0.16,2.57185
0.29,0.88,0.4758
0.68,0.33,2.08035
0.15,0.08,2.7402
0.39,0.89,0.4689
0.15,0.27,2.19665
0.67,0.94,0.38795
0.25,0.29,2.15275
0.19,0.59,1.2689
0.48,0.48,1.61995
0.63,0.74,0.9018
0.14,0.4,1.8052
0.41,0.41,1.8406
0.27,0.69,0.981
0.5,0.09,2.765
0.56,0.16,2.56225
0.97,0.32,2.1684
0.56,0.9,0.45235
0.95,0.57,1.43755
0.69,0.84,0.64435
