x,y,score
0.78,0.75,3.45075
0.68,0.68,3.27745
0.1,0.95,1.38945
0.78,0.82,3.437
0.4,0.29,2.59855
0.49,0.55,2.8279
0.7,0.83,3.31915
0.85,0.13,3.23005
0.81,1.0,3.4579
0.8,0.79,3.46375
0.36,0.61,2.39045
0.89,0.04,3.0195
0.51,0.45,2.87065
0.99,0.68,3.60495
0.58,0.06,3.0369
0.08,0.29,1.3523
0.93,0.0,3.0
0.84,0.93,3.507
0.92,0.37,3.5129
0.01,0.9,1.0401
0.99,0.17,3.24265
0.84,0.79,3.5328
0.04,0.67,1.1563
0.99,0.66,3.6076
0.21,0.24,1.8807
0.39,0.92,2.45115
0.21,0.77,1.80635
0.35,0.58,2.35445
0.68,0.52,3.30585
0.71,0.52,3.3676
0.68,0.36,3.3264
0.2,0.32,1.8338
0.13,0.55,1.51655
0.73,0.12,3.22065
0.06,0.51,1.24785
0.56,0.92,2.95105
0.11,0.01,2.3083
0.91,0.38,3.518
0.12,0.98,1.45745
0.06,0.79,1.24175
0.73,0.44,3.40685
0.65,0.28,3.2611
0.12,0.71,1.4715
0.28,0.2,2.17515
0.83,0.73,3.5253
1.0,0.12,3.1599
0.88,0.52,3.547
0.13,0.14,1.595
0.85,0.31,3.4671
0.43,0.51,2.6403
0.26,0.43,2.0121
0.05,0.34,1.2188
0.96,0.84,3.5967
0.94,0.09,3.1113
0.18,0.46,1.7151
0.19,0.86,1.71715
0.7,0.02,2.9999
0.3,0.18,2.2297
0.76,0.14,3.29225
0.72,0.65,3.36785
0.5,0.88,2.80265
0.05,0.17,1.2795
0.07,0.79,1.281
0.04,0.96,1.15355
0.9,0.89,3.5686
0.43,0.94,2.58515
0.83,0.82,3.50215
0.7,0.79,3.31385
0.0,0.31,1.03095
0.44,0.46,2.6878
0.97,0.44,3.54255
0.81,0.54,3.51865
0.31,0.72,2.2093
0.23,0.28,1.9553
0.15,0.61,1.61315
0.93,0.32,3.48115
0.96,0.34,3.4908
0.85,0.55,3.54565
0.85,0.43,3.52
0.24,0.8,1.9258
0.63,0.62,3.19705
0.75,0.41,3.42405
0.92,0.91,3.5703
0.66,0.13,3.23505
0.26,0.73,1.9808
0.75,0.25,3.39045
0.5,0.17,2.9044
0.27,0.6,2.0554
0.1,0.54,1.40355
0.78,0.68,3.4686
0.42,0.99,2.5484
0.2,0.49,1.78885
0.16,0.42,1.6575
0.37,0.53,2.43365
0.97,0.91,3.61005
0.81,0.94,3.4661
0.58,0.16,3.1012
0.29,0.88,2.083
0.68,0.33,3.3176
0.15,0.08,1.72295
0.39,0.89,2.4607
0.15,0.27,1.64845
0.67,0.94,3.23595
0.25,0.29,2.0335
0.19,0.59,1.7459
0.48,0.48,2.80875
0.63,0.74,3.1616
0.14,0.4,1.573
0.41,0.41,2.60045
0.27,0.69,2.04755
0.5,0.09,2.9189
0.56,0.16,3.0729
0.97,0.32,3.46885
0.56,0.9,2.9688
0.95,0.57,3.5797
0.69,0.84,3.30355
0.08,0.28,1.3536
0.29,0.53,2.1182
0.43,0.39,2.6642
0.27,0.8,2.0349
0.23,0.15,1.98175
0.67,0.51,3.3063
0.07,0.39,1.3147
0.45,0.65,2.68315
0.46,0.72,2.69485
0.01,0.54,1.0536
0.07,0.08,1.4122
0.7,0.64,3.33805
0.79,0.0,3.0
0.99,0.7,3.59555
0.02,0.54,1.09515
0.79,0.39,3.47985
0.28,0.83,2.0656
0.73,0.19,3.32485
0.84,0.21,3.37925
0.21,0.27,1.8793
0.56,0.76,2.97615
0.22,0.56,1.8817
0.03,0.24,1.1634
0.2,0.87,1.7837
0.97,0.96,3.6122
0.15,0.33,1.62
0.64,0.77,3.19445
0.59,0.52,3.11745
0.86,0.01,2.99495
0.67,0.8,3.25185
0.36,0.16,2.48795
0.54,0.85,2.908
0.09,0.83,1.34275
0.98,0.76,3.594
0.71,0.12,3.21105
0.31,0.62,2.18835
0.86,0.34,3.5065
0.61,0.89,3.10245
0.46,0.56,2.74485
0.69,0.46,3.3384
1.0,0.65,3.6038
0.88,0.78,3.54665
0.23,0.09,2.05995
0.17,0.62,1.6732
0.24,0.58,1.95405
0.4,0.49,2.56595
0.79,0.96,3.4292
0.8,1.0,3.43325
0.88,0.74,3.55415
0.64,0.2,3.2152
0.35,0.59,2.3543
0.9,0.01,2.9982
0.14,0.9,1.54075
0.03,0.56,1.1257
0.73,0.04,3.018
0.8,0.94,3.44
0.36,0.3,2.4118
0.48,0.98,2.7472
0.77,0.2,3.3506
0.13,0.75,1.50775
0.73,0.63,3.39805
0.75,0.03,3.02785
0.4,0.2,2.6166
0.54,0.7,2.9459
0.07,0.42,1.2943
0.93,0.59,3.57505
0.45,0.64,2.67395
0.6,0.04,3.0218
0.53,0.4,2.9761
0.57,0.35,3.07265
0.81,0.17,3.3261
0.8,0.92,3.44785
0.24,0.29,1.9768
0.12,0.59,1.4903
0.69,0.17,3.2478
0.24,0.61,1.9507
0.61,0.98,3.0983
0.57,0.7,3.0213
0.03,0.95,1.11345
0.42,0.71,2.57865
0.7,0.56,3.3635
0.43,0.99,2.56285
0.42,0.66,2.57155
0.31,0.46,2.21635
0.09,0.72,1.3681
0.98,0.12,3.17325
0.76,0.36,3.44625
0.88,0.09,3.14565
0.7,0.2,3.321
0.44,0.64,2.6356
0.99,0.38,3.5047
0.55,0.32,3.03085
0.57,0.71,3.03385
0.89,0.46,3.54305
0.44,0.86,2.6119
0.99,0.98,3.6187
0.67,0.07,3.1218
0.11,0.63,1.43675
0.82,0.44,3.50015
0.6,0.61,3.1226
0.32,0.13,2.35895
0.1,0.98,1.38795
0.19,0.81,1.72335
0.58,0.6,3.0675
0.87,0.3,3.4771
0.83,0.27,3.4534
