x,y,score
0.25,0.29,2.16525
0.19,0.59,1.6362
0.48,0.48,2.3241
0.63,0.74,2.2821
0.14,0.4,1.73285
0.41,0.41,2.30745
0.27,0.69,1.6866
0.5,0.09,2.93745
0.56,0.16,2.9287
0.97,0.32,3.23225
0.56,0.9,2.0048
0.95,0.57,2.9407
0.69,0.84,2.2794
0.08,0.28,1.76385
0.29,0.53,1.90905
0.43,0.39,2.3846
0.27,0.8,1.5635
0.23,0.15,2.33505
0.67,0.51,2.60015
0.07,0.39,1.6029
0.45,0.65,2.09295
0.46,0.72,2.02215
0.01,0.54,1.2344
0.07,0.08,2.04355
0.7,0.64,2.49095
0.79,0.0,3.459
0.99,0.7,2.81885
0.02,0.54,1.2682
0.79,0.39,2.88965
0.28,0.83,1.5704
0.73,0.19,3.11175
0.84,0.21,3.1947
0.21,0.27,2.0907
0.56,0.76,2.19315
0.22,0.56,1.7478
0.03,0.24,1.7022
0.2,0.87,1.36115
0.97,0.96,2.53765
0.15,0.33,1.85215
0.64,0.77,2.2712
0.59,0.52,2.48215
0.86,0.01,3.51575
0.67,0.8,2.2812
0.36,0.16,2.5926
0.54,0.85,2.0539
0.09,0.83,1.13475
0.98,0.76,2.76725
0.71,0.12,3.18515
0.31,0.62,1.87035
0.86,0.34,3.0698
0.61,0.89,2.10265
0.46,0.56,2.21425
0.69,0.46,2.71165
1.0,0.65,2.87155
0.88,0.78,2.58845
0.23,0.09,2.4371
0.17,0.62,1.56485
0.24,0.58,1.76345
0.4,0.49,2.19135
0.79,0.96,2.31085
0.8,1.0,2.27565
0.88,0.74,2.6656
0.64,0.2,2.97965
0.35,0.59,1.9544
0.9,0.01,3.558
0.14,0.9,1.1819
0.03,0.56,1.25575
0.73,0.04,3.3452
0.8,0.94,2.34295
0.36,0.3,2.3773
0.48,0.98,1.78845
0.77,0.2,3.1282
0.13,0.75,1.29775
0.73,0.63,2.56535
0.75,0.03,3.3685
0.4,0.2,2.5868
0.54,0.7,2.169
0.07,0.42,1.5574
0.93,0.59,2.86105
0.45,0.64,2.1038
0.6,0.04,3.16675
0.53,0.4,2.5337
0.57,0.35,2.66135
0.81,0.17,3.2394
0.8,0.92,2.3509
0.24,0.29,2.11625
0.12,0.59,1.4632
0.69,0.17,3.0775
0.24,0.61,1.71495
0.61,0.98,2.0287
0.57,0.7,2.2457
0.03,0.95,0.8694
0.42,0.71,1.9492
0.7,0.56,2.5857
0.43,0.99,1.6951
0.42,0.66,2.00875
0.31,0.46,2.037
0.09,0.72,1.2475
0.98,0.12,3.48495
0.76,0.36,2.9275
0.88,0.09,3.4307
0.7,0.2,3.07055
0.44,0.64,2.06415
0.99,0.38,3.17085
0.55,0.32,2.6559
0.57,0.71,2.23395
0.89,0.46,2.97105
0.44,0.86,1.82725
0.99,0.98,2.5683
0.67,0.07,3.2091
0.11,0.63,1.38865
0.82,0.44,2.91415
0.6,0.61,2.38405
0.32,0.13,2.5439
0.1,0.98,1.0187
0.19,0.81,1.38315
0.58,0.6,2.3755
