x,y,score
0.22,0.56,1.8069
0.03,0.24,1.4732
0.2,0.87,1.60565
0.97,0.96,4.1509
0.15,0.33,1.72665
0.64,0.77,3.09395
0.59,0.52,2.96825
0.86,0.01,2.989
0.67,0.8,3.17115
0.36,0.16,2.4973
0.54,0.85,2.7448
0.09,0.83,1.2536
0.98,0.76,4.15745
0.71,0.12,3.1977
0.31,0.62,2.09835
0.86,0.34,3.71485
0.61,0.89,2.94535
0.46,0.56,2.56165
0.69,0.46,3.2684
1.0,0.65,4.2141
0.88,0.78,3.8374
0.23,0.09,2.37085
0.17,0.62,1.6115
0.24,0.58,1.8667
0.4,0.49,2.41765
0.79,0.96,3.5548
0.8,1.0,3.6015
0.88,0.74,3.85255
0.64,0.2,3.15175
0.35,0.59,2.18145
0.9,0.01,2.99575
0.14,0.9,1.40265
0.03,0.56,1.16675
0.73,0.04,3.05035
0.8,0.94,3.57835
0.36,0.3,2.3757
0.48,0.98,2.5243
0.77,0.2,3.4292
0.13,0.75,1.41575
0.73,0.63,3.38905
0.75,0.03,3.02665
0.4,0.2,2.5323
0.54,0.7,2.77035
0.07,0.42,1.39085
0.93,0.59,4.01085
0.45,0.64,2.5502
0.6,0.04,2.97415
0.53,0.4,2.84175
0.57,0.35,2.93625
0.81,0.17,3.47555
0.8,0.92,3.5649
0.24,0.29,2.0249
0.12,0.59,1.4591
0.69,0.17,3.24935
0.24,0.61,1.8519
0.61,0.98,2.9509
0.57,0.7,2.86765
0.03,0.95,1.01475
0.42,0.71,2.4182
0.7,0.56,3.3282
0.43,0.99,2.37845
0.42,0.66,2.42895
0.31,0.46,2.1393
0.09,0.72,1.28315
0.98,0.12,3.67305
0.76,0.36,3.4864
0.88,0.09,3.41855
0.7,0.2,3.2606
0.44,0.64,2.4813
0.99,0.38,4.09935
0.55,0.32,2.85365
0.57,0.71,2.88635
0.89,0.46,3.89145
0.44,0.86,2.4166
0.99,0.98,4.183
0.67,0.07,3.0779
0.11,0.63,1.40735
0.82,0.44,3.6189
0.6,0.61,2.9983
0.32,0.13,2.45635
0.1,0.98,1.2508
0.19,0.81,1.6101
0.58,0.6,2.93315
0.87,0.3,3.7836
