x,y,score
0.64,0.2,2.8648
0.35,0.59,2.24225
0.9,0.01,2.9865
0.14,0.9,1.52365
0.03,0.56,1.1333
0.73,0.04,2.9552
0.8,0.94,2.45685
0.36,0.3,2.3909
0.48,0.98,2.44575
0.77,0.2,3.0093
0.13,0.75,1.50475
0.73,0.63,2.48275
0.75,0.03,2.9621
0.4,0.2,2.5844
0.54,0.7,2.51495
0.07,0.42,1.307
0.93,0.59,2.68195
0.45,0.64,2.442
0.6,0.04,2.95215
0.53,0.4,2.50745
0.57,0.35,2.5946
0.81,0.17,3.0463
0.8,0.92,2.4613
0.24,0.29,2.03825
0.12,0.59,1.50085
0.69,0.17,2.95045
0.24,0.61,1.91155
0.61,0.98,2.5582
0.57,0.7,2.53635
0.03,0.95,1.1234
0.42,0.71,2.3687
0.7,0.56,2.5107
0.43,0.99,2.38635
0.42,0.66,2.37135
0.31,0.46,2.1991
0.09,0.72,1.35105
0.98,0.12,3.0173
0.76,0.36,2.75415
0.88,0.09,2.99325
0.7,0.2,2.9184
0.44,0.64,2.43215
0.99,0.38,2.9611
0.55,0.32,2.5745
0.57,0.71,2.52235
0.89,0.46,2.74835
0.44,0.86,2.3931
0.99,0.98,2.5465
0.67,0.07,2.95985
0.11,0.63,1.45355
0.82,0.44,2.6821
0.6,0.61,2.45175
0.32,0.13,2.56995
0.1,0.98,1.38745
0.19,0.81,1.7169
0.58,0.6,2.4567
0.87,0.3,2.9675
