x,y,score
0.79,0.0,3.0
0.99,0.7,2.0387
0.02,0.54,1.328
0.79,0.39,2.3351
0.28,0.83,1.31705
0.73,0.19,2.64405
0.84,0.21,2.6282
0.21,0.27,2.20355
0.56,0.76,1.6901
0.22,0.56,1.6084
0.03,0.24,2.07845
0.2,0.87,1.15185
0.97,0.96,1.7795
0.15,0.33,1.983
0.64,0.77,1.7631
0.59,0.52,2.0227
0.86,0.01,2.98335
0.67,0.8,1.7216
0.36,0.16,2.5759
0.54,0.85,1.5769
0.09,0.83,1.035
0.98,0.76,1.9769
0.71,0.12,2.76565
0.31,0.62,1.64075
0.86,0.34,2.43335
0.61,0.89,1.5969
0.46,0.56,1.86635
0.69,0.46,2.17695
1.0,0.65,2.1118
0.88,0.78,1.88965
0.23,0.09,2.7154
0.17,0.62,1.4667
0.24,0.58,1.6212
0.4,0.49,1.9384
0.79,0.96,1.62895
0.8,1.0,1.6369
0.88,0.74,1.93775
0.64,0.2,2.5822
0.35,0.59,1.714
0.9,0.01,2.9819
0.14,0.9,1.02165
0.03,0.56,1.31655
0.73,0.04,2.925
0.8,0.94,1.6791
0.36,0.3,2.263
0.48,0.98,1.3851
0.77,0.2,2.629
0.13,0.75,1.189
0.73,0.63,1.9825
0.75,0.03,2.939
0.4,0.2,2.4903
0.54,0.7,1.75155
0.07,0.42,1.66145
0.93,0.59,2.13565
0.45,0.64,1.75295
0.6,0.04,2.91025
0.53,0.4,2.1805
0.57,0.35,2.2914
0.81,0.17,2.6872
0.8,0.92,1.69615
0.24,0.29,2.1652
0.12,0.59,1.42155
0.69,0.17,2.67395
0.24,0.61,1.57825
0.61,0.98,1.48605
0.57,0.7,1.7615
0.03,0.95,0.77815
0.42,0.71,1.625
0.7,0.56,2.0547
0.43,0.99,1.2963
0.42,0.66,1.69125
0.31,0.46,1.8922
0.09,0.72,1.183
0.98,0.12,2.798
0.76,0.36,2.3683
0.88,0.09,2.84545
0.7,0.2,2.5982
0.44,0.64,1.7468
0.99,0.38,2.43095
0.55,0.32,2.3314
0.57,0.71,1.75265
0.89,0.46,2.2812
0.44,0.86,1.45395
0.99,0.98,1.7807
0.67,0.07,2.85915
0.11,0.63,1.32985
0.82,0.44,2.2853
0.6,0.61,1.90635
0.32,0.13,2.62465
0.1,0.98,0.87715
0.19,0.81,1.2067
0.58,0.6,1.9084
0.87,0.3,2.4925
0.83,0.27,2.53025
