x,y,score
0.69,0.46,3.1076
1.0,0.65,4.9466
0.88,0.78,3.98495
0.23,0.09,2.59535
0.17,0.62,1.60785
0.24,0.58,1.8081
0.4,0.49,2.2101
0.79,0.96,3.119
0.8,1.0,3.4752
0.88,0.74,3.9573
0.64,0.2,2.99805
0.35,0.59,2.01635
0.9,0.01,4.2116
0.14,0.9,1.3765
0.03,0.56,1.16275
0.73,0.04,3.54835
0.8,0.94,3.45165
0.36,0.3,2.3494
0.48,0.98,2.08225
0.77,0.2,3.5994
0.13,0.75,1.40845
0.73,0.63,3.12915
0.75,0.03,3.44025
0.4,0.2,2.57775
0.54,0.7,2.4431
0.07,0.42,1.4188
0.93,0.59,4.41695
0.45,0.64,2.1639
0.6,0.04,3.05965
0.53,0.4,2.57905
0.57,0.35,2.82215
0.81,0.17,3.6269
0.8,0.92,3.49255
0.24,0.29,2.1738
0.12,0.59,1.4851
0.69,0.17,3.2469
0.24,0.61,1.77535
0.61,0.98,2.52155
0.57,0.7,2.5709
0.03,0.95,1.08585
0.42,0.71,2.1037
0.7,0.56,3.00955
0.43,0.99,2.00445
0.42,0.66,2.13385
0.31,0.46,2.07025
0.09,0.72,1.32115
0.98,0.12,4.83845
0.76,0.36,3.4466
0.88,0.09,4.12755
0.7,0.2,3.2416
0.44,0.64,2.128
0.99,0.38,4.8933
0.55,0.32,2.68055
0.57,0.71,2.50855
0.89,0.46,4.20535
0.44,0.86,2.00935
0.99,0.98,4.83195
0.67,0.07,3.18175
0.11,0.63,1.41785
0.82,0.44,3.70115
0.6,0.61,2.7274
0.32,0.13,2.58685
0.1,0.98,1.2605
0.19,0.81,1.53065
0.58,0.6,2.592
